VideoName,MOS,video
15_A_E_NorthKoreaStreet.mp4/sub7,2.1904761904761907,15_A_E_NorthKoreaStreet.mp4
15_A_E_NorthKoreaStreet.mp4/sub8,2.1904761904761907,15_A_E_NorthKoreaStreet.mp4
15_A_E_NorthKoreaStreet.mp4/sub9,2.1904761904761907,15_A_E_NorthKoreaStreet.mp4
15_A_E_NorthKoreaStreet.mp4/sub10,2.1904761904761907,15_A_E_NorthKoreaStreet.mp4
15_A_E_NorthKoreaStreet.mp4/sub11,2.1904761904761907,15_A_E_NorthKoreaStreet.mp4
15_A_E_NorthKoreaStreet.mp4/sub12,2.1904761904761907,15_A_E_NorthKoreaStreet.mp4
15_A_E_NorthKoreaStreet.mp4/sub13,2.1904761904761907,15_A_E_NorthKoreaStreet.mp4
15_A_E_NorthKoreaStreet.mp4/sub14,2.1904761904761907,15_A_E_NorthKoreaStreet.mp4
15_A_E_NorthKoreaStreet.mp4/sub15,2.1904761904761907,15_A_E_NorthKoreaStreet.mp4
15_A_E_NorthKoreaStreet.mp4/sub16,2.1904761904761907,15_A_E_NorthKoreaStreet.mp4
15_A_E_NorthKoreaStreet.mp4/sub17,2.1904761904761907,15_A_E_NorthKoreaStreet.mp4
15_A_E_NorthKoreaStreet.mp4/sub18,2.1904761904761907,15_A_E_NorthKoreaStreet.mp4
15_A_E_NorthKoreaStreet.mp4/sub19,2.1904761904761907,15_A_E_NorthKoreaStreet.mp4
15_A_E_NorthKoreaStreet.mp4/sub20,2.1904761904761907,15_A_E_NorthKoreaStreet.mp4
15_A_E_OverlookForumRoad.mp4/sub1,4.157894736842105,15_A_E_OverlookForumRoad.mp4
15_A_E_OverlookForumRoad.mp4/sub2,4.157894736842105,15_A_E_OverlookForumRoad.mp4
15_A_E_OverlookForumRoad.mp4/sub3,4.157894736842105,15_A_E_OverlookForumRoad.mp4
15_A_E_OverlookForumRoad.mp4/sub4,4.157894736842105,15_A_E_OverlookForumRoad.mp4
15_A_E_OverlookForumRoad.mp4/sub5,4.157894736842105,15_A_E_OverlookForumRoad.mp4
15_A_E_OverlookForumRoad.mp4/sub6,4.157894736842105,15_A_E_OverlookForumRoad.mp4
15_A_E_OverlookForumRoad.mp4/sub7,4.157894736842105,15_A_E_OverlookForumRoad.mp4
15_A_E_OverlookForumRoad.mp4/sub8,4.157894736842105,15_A_E_OverlookForumRoad.mp4
15_A_E_OverlookForumRoad.mp4/sub9,4.157894736842105,15_A_E_OverlookForumRoad.mp4
15_A_E_OverlookForumRoad.mp4/sub10,4.157894736842105,15_A_E_OverlookForumRoad.mp4
15_A_E_OverlookForumRoad.mp4/sub11,4.157894736842105,15_A_E_OverlookForumRoad.mp4
15_A_E_OverlookForumRoad.mp4/sub12,4.157894736842105,15_A_E_OverlookForumRoad.mp4
15_A_E_OverlookForumRoad.mp4/sub13,4.157894736842105,15_A_E_OverlookForumRoad.mp4
15_A_E_OverlookForumRoad.mp4/sub14,4.157894736842105,15_A_E_OverlookForumRoad.mp4
15_A_E_OverlookForumRoad.mp4/sub15,4.157894736842105,15_A_E_OverlookForumRoad.mp4
15_A_E_OverlookForumRoad.mp4/sub16,4.157894736842105,15_A_E_OverlookForumRoad.mp4
15_A_E_OverlookForumRoad.mp4/sub17,4.157894736842105,15_A_E_OverlookForumRoad.mp4
15_A_E_OverlookForumRoad.mp4/sub18,4.157894736842105,15_A_E_OverlookForumRoad.mp4
15_A_E_OverlookForumRoad.mp4/sub19,4.157894736842105,15_A_E_OverlookForumRoad.mp4
15_A_E_OverlookForumRoad.mp4/sub20,4.157894736842105,15_A_E_OverlookForumRoad.mp4
15_A_E_ViewFriomSpanish.mp4/sub1,3.85,15_A_E_ViewFriomSpanish.mp4
15_A_E_ViewFriomSpanish.mp4/sub2,3.85,15_A_E_ViewFriomSpanish.mp4
15_A_E_ViewFriomSpanish.mp4/sub3,3.85,15_A_E_ViewFriomSpanish.mp4
15_A_E_ViewFriomSpanish.mp4/sub4,3.85,15_A_E_ViewFriomSpanish.mp4
15_A_E_ViewFriomSpanish.mp4/sub5,3.85,15_A_E_ViewFriomSpanish.mp4
15_A_E_ViewFriomSpanish.mp4/sub6,3.85,15_A_E_ViewFriomSpanish.mp4
15_A_E_ViewFriomSpanish.mp4/sub7,3.85,15_A_E_ViewFriomSpanish.mp4
15_A_E_ViewFriomSpanish.mp4/sub8,3.85,15_A_E_ViewFriomSpanish.mp4
15_A_E_ViewFriomSpanish.mp4/sub9,3.85,15_A_E_ViewFriomSpanish.mp4
15_A_E_ViewFriomSpanish.mp4/sub10,3.85,15_A_E_ViewFriomSpanish.mp4
15_A_E_ViewFriomSpanish.mp4/sub11,3.85,15_A_E_ViewFriomSpanish.mp4
15_A_E_ViewFriomSpanish.mp4/sub12,3.85,15_A_E_ViewFriomSpanish.mp4
15_A_E_ViewFriomSpanish.mp4/sub13,3.85,15_A_E_ViewFriomSpanish.mp4
15_A_E_ViewFriomSpanish.mp4/sub14,3.85,15_A_E_ViewFriomSpanish.mp4
15_A_E_ViewFriomSpanish.mp4/sub15,3.85,15_A_E_ViewFriomSpanish.mp4
15_A_E_ViewFriomSpanish.mp4/sub16,3.85,15_A_E_ViewFriomSpanish.mp4
15_A_E_ViewFriomSpanish.mp4/sub17,3.85,15_A_E_ViewFriomSpanish.mp4
15_A_E_ViewFriomSpanish.mp4/sub18,3.85,15_A_E_ViewFriomSpanish.mp4
15_A_E_ViewFriomSpanish.mp4/sub19,3.85,15_A_E_ViewFriomSpanish.mp4
15_A_E_ViewFriomSpanish.mp4/sub20,3.85,15_A_E_ViewFriomSpanish.mp4
15_A_E_ViewFromCastle.mp4/sub1,3.619047619047619,15_A_E_ViewFromCastle.mp4
15_A_E_ViewFromCastle.mp4/sub2,3.619047619047619,15_A_E_ViewFromCastle.mp4
15_A_E_ViewFromCastle.mp4/sub3,3.619047619047619,15_A_E_ViewFromCastle.mp4
15_A_E_ViewFromCastle.mp4/sub4,3.619047619047619,15_A_E_ViewFromCastle.mp4
15_A_E_ViewFromCastle.mp4/sub5,3.619047619047619,15_A_E_ViewFromCastle.mp4
15_A_E_ViewFromCastle.mp4/sub6,3.619047619047619,15_A_E_ViewFromCastle.mp4
15_A_E_ViewFromCastle.mp4/sub7,3.619047619047619,15_A_E_ViewFromCastle.mp4
15_A_E_ViewFromCastle.mp4/sub8,3.619047619047619,15_A_E_ViewFromCastle.mp4
15_A_E_ViewFromCastle.mp4/sub9,3.619047619047619,15_A_E_ViewFromCastle.mp4
15_A_E_ViewFromCastle.mp4/sub10,3.619047619047619,15_A_E_ViewFromCastle.mp4
15_A_E_ViewFromCastle.mp4/sub11,3.619047619047619,15_A_E_ViewFromCastle.mp4
15_A_E_ViewFromCastle.mp4/sub12,3.619047619047619,15_A_E_ViewFromCastle.mp4
15_A_E_ViewFromCastle.mp4/sub13,3.619047619047619,15_A_E_ViewFromCastle.mp4
15_A_E_ViewFromCastle.mp4/sub14,3.619047619047619,15_A_E_ViewFromCastle.mp4
15_A_E_ViewFromCastle.mp4/sub15,3.619047619047619,15_A_E_ViewFromCastle.mp4
15_A_E_ViewFromCastle.mp4/sub16,3.619047619047619,15_A_E_ViewFromCastle.mp4
15_A_E_ViewFromCastle.mp4/sub17,3.619047619047619,15_A_E_ViewFromCastle.mp4
15_A_E_ViewFromCastle.mp4/sub18,3.619047619047619,15_A_E_ViewFromCastle.mp4
15_A_E_ViewFromCastle.mp4/sub19,3.619047619047619,15_A_E_ViewFromCastle.mp4
15_A_E_ViewFromCastle.mp4/sub20,3.619047619047619,15_A_E_ViewFromCastle.mp4
15_A_E_ViewFromSite.mp4/sub1,4.105263157894737,15_A_E_ViewFromSite.mp4
15_A_E_ViewFromSite.mp4/sub2,4.105263157894737,15_A_E_ViewFromSite.mp4
15_A_E_ViewFromSite.mp4/sub3,4.105263157894737,15_A_E_ViewFromSite.mp4
15_A_E_ViewFromSite.mp4/sub4,4.105263157894737,15_A_E_ViewFromSite.mp4
15_A_E_ViewFromSite.mp4/sub5,4.105263157894737,15_A_E_ViewFromSite.mp4
15_A_E_ViewFromSite.mp4/sub6,4.105263157894737,15_A_E_ViewFromSite.mp4
15_A_E_ViewFromSite.mp4/sub7,4.105263157894737,15_A_E_ViewFromSite.mp4
15_A_E_ViewFromSite.mp4/sub8,4.105263157894737,15_A_E_ViewFromSite.mp4
15_A_E_ViewFromSite.mp4/sub9,4.105263157894737,15_A_E_ViewFromSite.mp4
15_A_E_ViewFromSite.mp4/sub10,4.105263157894737,15_A_E_ViewFromSite.mp4
15_A_E_ViewFromSite.mp4/sub11,4.105263157894737,15_A_E_ViewFromSite.mp4
15_A_E_ViewFromSite.mp4/sub12,4.105263157894737,15_A_E_ViewFromSite.mp4
15_A_E_ViewFromSite.mp4/sub13,4.105263157894737,15_A_E_ViewFromSite.mp4
15_A_E_ViewFromSite.mp4/sub14,4.105263157894737,15_A_E_ViewFromSite.mp4
15_A_E_ViewFromSite.mp4/sub15,4.105263157894737,15_A_E_ViewFromSite.mp4
15_A_E_ViewFromSite.mp4/sub16,4.105263157894737,15_A_E_ViewFromSite.mp4
15_A_E_ViewFromSite.mp4/sub17,4.105263157894737,15_A_E_ViewFromSite.mp4
15_A_E_ViewFromSite.mp4/sub18,4.105263157894737,15_A_E_ViewFromSite.mp4
15_A_E_ViewFromSite.mp4/sub19,4.105263157894737,15_A_E_ViewFromSite.mp4
15_A_E_ViewFromSite.mp4/sub20,4.105263157894737,15_A_E_ViewFromSite.mp4
15_A_H_NightView.mp4/sub1,1.8571428571428568,15_A_H_NightView.mp4
15_A_H_NightView.mp4/sub2,1.8571428571428568,15_A_H_NightView.mp4
15_A_H_NightView.mp4/sub3,1.8571428571428568,15_A_H_NightView.mp4
15_A_H_NightView.mp4/sub4,1.8571428571428568,15_A_H_NightView.mp4
15_A_H_NightView.mp4/sub5,1.8571428571428568,15_A_H_NightView.mp4
15_A_H_NightView.mp4/sub6,1.8571428571428568,15_A_H_NightView.mp4
15_A_H_NightView.mp4/sub7,1.8571428571428568,15_A_H_NightView.mp4
15_A_H_NightView.mp4/sub8,1.8571428571428568,15_A_H_NightView.mp4
15_A_H_NightView.mp4/sub9,1.8571428571428568,15_A_H_NightView.mp4
15_A_H_NightView.mp4/sub10,1.8571428571428568,15_A_H_NightView.mp4
15_A_H_NightView.mp4/sub11,1.8571428571428568,15_A_H_NightView.mp4
15_A_H_NightView.mp4/sub12,1.8571428571428568,15_A_H_NightView.mp4
15_A_H_NightView.mp4/sub13,1.8571428571428568,15_A_H_NightView.mp4
15_A_H_NightView.mp4/sub14,1.8571428571428568,15_A_H_NightView.mp4
15_A_H_NightView.mp4/sub15,1.8571428571428568,15_A_H_NightView.mp4
15_A_H_NightView.mp4/sub16,1.8571428571428568,15_A_H_NightView.mp4
15_A_H_NightView.mp4/sub17,1.8571428571428568,15_A_H_NightView.mp4
15_A_H_NightView.mp4/sub18,1.8571428571428568,15_A_H_NightView.mp4
15_A_H_NightView.mp4/sub19,1.8571428571428568,15_A_H_NightView.mp4
15_A_H_NightView.mp4/sub20,1.8571428571428568,15_A_H_NightView.mp4
15_A_p_AmsterdamRedLightDistrict.mp4/sub1,4.095238095238095,15_A_p_AmsterdamRedLightDistrict.mp4
15_A_p_AmsterdamRedLightDistrict.mp4/sub2,4.095238095238095,15_A_p_AmsterdamRedLightDistrict.mp4
15_A_p_AmsterdamRedLightDistrict.mp4/sub3,4.095238095238095,15_A_p_AmsterdamRedLightDistrict.mp4
15_A_p_AmsterdamRedLightDistrict.mp4/sub4,4.095238095238095,15_A_p_AmsterdamRedLightDistrict.mp4
15_A_p_AmsterdamRedLightDistrict.mp4/sub5,4.095238095238095,15_A_p_AmsterdamRedLightDistrict.mp4
15_A_p_AmsterdamRedLightDistrict.mp4/sub6,4.095238095238095,15_A_p_AmsterdamRedLightDistrict.mp4
15_A_p_AmsterdamRedLightDistrict.mp4/sub7,4.095238095238095,15_A_p_AmsterdamRedLightDistrict.mp4
15_A_p_AmsterdamRedLightDistrict.mp4/sub8,4.095238095238095,15_A_p_AmsterdamRedLightDistrict.mp4
15_A_p_AmsterdamRedLightDistrict.mp4/sub9,4.095238095238095,15_A_p_AmsterdamRedLightDistrict.mp4
15_A_p_AmsterdamRedLightDistrict.mp4/sub10,4.095238095238095,15_A_p_AmsterdamRedLightDistrict.mp4
15_A_p_AmsterdamRedLightDistrict.mp4/sub11,4.095238095238095,15_A_p_AmsterdamRedLightDistrict.mp4
15_A_p_AmsterdamRedLightDistrict.mp4/sub12,4.095238095238095,15_A_p_AmsterdamRedLightDistrict.mp4
15_A_p_AmsterdamRedLightDistrict.mp4/sub13,4.095238095238095,15_A_p_AmsterdamRedLightDistrict.mp4
15_A_p_AmsterdamRedLightDistrict.mp4/sub14,4.095238095238095,15_A_p_AmsterdamRedLightDistrict.mp4
15_A_p_AmsterdamRedLightDistrict.mp4/sub15,4.095238095238095,15_A_p_AmsterdamRedLightDistrict.mp4
15_A_p_AmsterdamRedLightDistrict.mp4/sub16,4.095238095238095,15_A_p_AmsterdamRedLightDistrict.mp4
15_A_p_AmsterdamRedLightDistrict.mp4/sub17,4.095238095238095,15_A_p_AmsterdamRedLightDistrict.mp4
15_A_p_AmsterdamRedLightDistrict.mp4/sub18,4.095238095238095,15_A_p_AmsterdamRedLightDistrict.mp4
15_A_p_AmsterdamRedLightDistrict.mp4/sub19,4.095238095238095,15_A_p_AmsterdamRedLightDistrict.mp4
15_A_p_AmsterdamRedLightDistrict.mp4/sub20,4.095238095238095,15_A_p_AmsterdamRedLightDistrict.mp4
15_A_p_Bangkok.mp4/sub1,3.555555555555556,15_A_p_Bangkok.mp4
15_A_p_Bangkok.mp4/sub2,3.555555555555556,15_A_p_Bangkok.mp4
15_A_p_Bangkok.mp4/sub3,3.555555555555556,15_A_p_Bangkok.mp4
15_A_p_Bangkok.mp4/sub4,3.555555555555556,15_A_p_Bangkok.mp4
15_A_p_Bangkok.mp4/sub5,3.555555555555556,15_A_p_Bangkok.mp4
15_A_p_Bangkok.mp4/sub6,3.555555555555556,15_A_p_Bangkok.mp4
15_A_p_Bangkok.mp4/sub7,3.555555555555556,15_A_p_Bangkok.mp4
15_A_p_Bangkok.mp4/sub8,3.555555555555556,15_A_p_Bangkok.mp4
15_A_p_Bangkok.mp4/sub9,3.555555555555556,15_A_p_Bangkok.mp4
15_A_p_Bangkok.mp4/sub10,3.555555555555556,15_A_p_Bangkok.mp4
15_A_p_Bangkok.mp4/sub11,3.555555555555556,15_A_p_Bangkok.mp4
15_A_p_Bangkok.mp4/sub12,3.555555555555556,15_A_p_Bangkok.mp4
15_A_p_Bangkok.mp4/sub13,3.555555555555556,15_A_p_Bangkok.mp4
15_A_p_Bangkok.mp4/sub14,3.555555555555556,15_A_p_Bangkok.mp4
15_A_p_Bangkok.mp4/sub15,3.555555555555556,15_A_p_Bangkok.mp4
15_A_p_Bangkok.mp4/sub16,3.555555555555556,15_A_p_Bangkok.mp4
15_A_p_Bangkok.mp4/sub17,3.555555555555556,15_A_p_Bangkok.mp4
15_A_p_Bangkok.mp4/sub18,3.555555555555556,15_A_p_Bangkok.mp4
15_A_p_Bangkok.mp4/sub19,3.555555555555556,15_A_p_Bangkok.mp4
15_A_p_Bangkok.mp4/sub20,3.555555555555556,15_A_p_Bangkok.mp4
15_A_p_BangkokTemple.mp4/sub1,3.809523809523809,15_A_p_BangkokTemple.mp4
15_A_p_BangkokTemple.mp4/sub2,3.809523809523809,15_A_p_BangkokTemple.mp4
15_A_p_BangkokTemple.mp4/sub3,3.809523809523809,15_A_p_BangkokTemple.mp4
15_A_p_BangkokTemple.mp4/sub4,3.809523809523809,15_A_p_BangkokTemple.mp4
15_A_p_BangkokTemple.mp4/sub5,3.809523809523809,15_A_p_BangkokTemple.mp4
15_A_p_BangkokTemple.mp4/sub6,3.809523809523809,15_A_p_BangkokTemple.mp4
15_A_p_BangkokTemple.mp4/sub7,3.809523809523809,15_A_p_BangkokTemple.mp4
15_A_p_BangkokTemple.mp4/sub8,3.809523809523809,15_A_p_BangkokTemple.mp4
15_A_p_BangkokTemple.mp4/sub9,3.809523809523809,15_A_p_BangkokTemple.mp4
15_A_p_BangkokTemple.mp4/sub10,3.809523809523809,15_A_p_BangkokTemple.mp4
15_A_p_BangkokTemple.mp4/sub11,3.809523809523809,15_A_p_BangkokTemple.mp4
15_A_p_BangkokTemple.mp4/sub12,3.809523809523809,15_A_p_BangkokTemple.mp4
15_A_p_BangkokTemple.mp4/sub13,3.809523809523809,15_A_p_BangkokTemple.mp4
15_A_p_BangkokTemple.mp4/sub14,3.809523809523809,15_A_p_BangkokTemple.mp4
15_A_p_BangkokTemple.mp4/sub15,3.809523809523809,15_A_p_BangkokTemple.mp4
15_A_p_BangkokTemple.mp4/sub16,3.809523809523809,15_A_p_BangkokTemple.mp4
15_A_p_BangkokTemple.mp4/sub17,3.809523809523809,15_A_p_BangkokTemple.mp4
15_A_p_BangkokTemple.mp4/sub18,3.809523809523809,15_A_p_BangkokTemple.mp4
15_A_p_BangkokTemple.mp4/sub19,3.809523809523809,15_A_p_BangkokTemple.mp4
15_A_p_BangkokTemple.mp4/sub20,3.809523809523809,15_A_p_BangkokTemple.mp4
15_A_p_BrooklynBridge.mp4/sub1,4.35,15_A_p_BrooklynBridge.mp4
15_A_p_BrooklynBridge.mp4/sub2,4.35,15_A_p_BrooklynBridge.mp4
15_A_p_BrooklynBridge.mp4/sub3,4.35,15_A_p_BrooklynBridge.mp4
15_A_p_BrooklynBridge.mp4/sub4,4.35,15_A_p_BrooklynBridge.mp4
15_A_p_BrooklynBridge.mp4/sub5,4.35,15_A_p_BrooklynBridge.mp4
15_A_p_BrooklynBridge.mp4/sub6,4.35,15_A_p_BrooklynBridge.mp4
15_A_p_BrooklynBridge.mp4/sub7,4.35,15_A_p_BrooklynBridge.mp4
15_A_p_BrooklynBridge.mp4/sub8,4.35,15_A_p_BrooklynBridge.mp4
15_A_p_BrooklynBridge.mp4/sub9,4.35,15_A_p_BrooklynBridge.mp4
15_A_p_BrooklynBridge.mp4/sub10,4.35,15_A_p_BrooklynBridge.mp4
15_A_p_BrooklynBridge.mp4/sub11,4.35,15_A_p_BrooklynBridge.mp4
15_A_p_BrooklynBridge.mp4/sub12,4.35,15_A_p_BrooklynBridge.mp4
15_A_p_BrooklynBridge.mp4/sub13,4.35,15_A_p_BrooklynBridge.mp4
15_A_p_BrooklynBridge.mp4/sub14,4.35,15_A_p_BrooklynBridge.mp4
15_A_p_BrooklynBridge.mp4/sub15,4.35,15_A_p_BrooklynBridge.mp4
15_A_p_BrooklynBridge.mp4/sub16,4.35,15_A_p_BrooklynBridge.mp4
15_A_p_BrooklynBridge.mp4/sub17,4.35,15_A_p_BrooklynBridge.mp4
15_A_p_BrooklynBridge.mp4/sub18,4.35,15_A_p_BrooklynBridge.mp4
15_A_p_BrooklynBridge.mp4/sub19,4.35,15_A_p_BrooklynBridge.mp4
15_A_p_BrooklynBridge.mp4/sub20,4.35,15_A_p_BrooklynBridge.mp4
15_A_p_BudapestBuilding.mp4/sub1,4.333333333333333,15_A_p_BudapestBuilding.mp4
15_A_p_BudapestBuilding.mp4/sub2,4.333333333333333,15_A_p_BudapestBuilding.mp4
15_A_p_BudapestBuilding.mp4/sub3,4.333333333333333,15_A_p_BudapestBuilding.mp4
15_A_p_BudapestBuilding.mp4/sub4,4.333333333333333,15_A_p_BudapestBuilding.mp4
15_A_p_BudapestBuilding.mp4/sub5,4.333333333333333,15_A_p_BudapestBuilding.mp4
15_A_p_BudapestBuilding.mp4/sub6,4.333333333333333,15_A_p_BudapestBuilding.mp4
15_A_p_BudapestBuilding.mp4/sub7,4.333333333333333,15_A_p_BudapestBuilding.mp4
15_A_p_BudapestBuilding.mp4/sub8,4.333333333333333,15_A_p_BudapestBuilding.mp4
15_A_p_BudapestBuilding.mp4/sub9,4.333333333333333,15_A_p_BudapestBuilding.mp4
15_A_p_BudapestBuilding.mp4/sub10,4.333333333333333,15_A_p_BudapestBuilding.mp4
15_A_p_BudapestBuilding.mp4/sub11,4.333333333333333,15_A_p_BudapestBuilding.mp4
15_A_p_BudapestBuilding.mp4/sub12,4.333333333333333,15_A_p_BudapestBuilding.mp4
15_A_p_BudapestBuilding.mp4/sub13,4.333333333333333,15_A_p_BudapestBuilding.mp4
15_A_p_BudapestBuilding.mp4/sub14,4.333333333333333,15_A_p_BudapestBuilding.mp4
15_A_p_BudapestBuilding.mp4/sub15,4.333333333333333,15_A_p_BudapestBuilding.mp4
15_A_p_BudapestBuilding.mp4/sub16,4.333333333333333,15_A_p_BudapestBuilding.mp4
15_A_p_BudapestBuilding.mp4/sub17,4.333333333333333,15_A_p_BudapestBuilding.mp4
15_A_p_BudapestBuilding.mp4/sub18,4.333333333333333,15_A_p_BudapestBuilding.mp4
15_A_p_BudapestBuilding.mp4/sub19,4.333333333333333,15_A_p_BudapestBuilding.mp4
15_A_p_BudapestBuilding.mp4/sub20,4.333333333333333,15_A_p_BudapestBuilding.mp4
15_A_p_CloudForest.mp4/sub1,3.619047619047619,15_A_p_CloudForest.mp4
15_A_p_CloudForest.mp4/sub2,3.619047619047619,15_A_p_CloudForest.mp4
15_A_p_CloudForest.mp4/sub3,3.619047619047619,15_A_p_CloudForest.mp4
15_A_p_CloudForest.mp4/sub4,3.619047619047619,15_A_p_CloudForest.mp4
15_A_p_CloudForest.mp4/sub5,3.619047619047619,15_A_p_CloudForest.mp4
15_A_p_CloudForest.mp4/sub6,3.619047619047619,15_A_p_CloudForest.mp4
15_A_p_CloudForest.mp4/sub7,3.619047619047619,15_A_p_CloudForest.mp4
15_A_p_CloudForest.mp4/sub8,3.619047619047619,15_A_p_CloudForest.mp4
15_A_p_CloudForest.mp4/sub9,3.619047619047619,15_A_p_CloudForest.mp4
15_A_p_CloudForest.mp4/sub10,3.619047619047619,15_A_p_CloudForest.mp4
15_A_p_CloudForest.mp4/sub11,3.619047619047619,15_A_p_CloudForest.mp4
15_A_p_CloudForest.mp4/sub12,3.619047619047619,15_A_p_CloudForest.mp4
15_A_p_CloudForest.mp4/sub13,3.619047619047619,15_A_p_CloudForest.mp4
15_A_p_CloudForest.mp4/sub14,3.619047619047619,15_A_p_CloudForest.mp4
15_A_p_CloudForest.mp4/sub15,3.619047619047619,15_A_p_CloudForest.mp4
15_A_p_CloudForest.mp4/sub16,3.619047619047619,15_A_p_CloudForest.mp4
15_A_p_CloudForest.mp4/sub17,3.619047619047619,15_A_p_CloudForest.mp4
15_A_p_CloudForest.mp4/sub18,3.619047619047619,15_A_p_CloudForest.mp4
15_A_p_CloudForest.mp4/sub19,3.619047619047619,15_A_p_CloudForest.mp4
15_A_p_CloudForest.mp4/sub20,3.619047619047619,15_A_p_CloudForest.mp4
15_A_p_DayInSingapore.mp4/sub1,4.0,15_A_p_DayInSingapore.mp4
15_A_p_DayInSingapore.mp4/sub2,4.0,15_A_p_DayInSingapore.mp4
15_A_p_DayInSingapore.mp4/sub3,4.0,15_A_p_DayInSingapore.mp4
15_A_p_DayInSingapore.mp4/sub4,4.0,15_A_p_DayInSingapore.mp4
15_A_p_DayInSingapore.mp4/sub5,4.0,15_A_p_DayInSingapore.mp4
15_A_p_DayInSingapore.mp4/sub6,4.0,15_A_p_DayInSingapore.mp4
15_A_p_DayInSingapore.mp4/sub7,4.0,15_A_p_DayInSingapore.mp4
15_A_p_DayInSingapore.mp4/sub8,4.0,15_A_p_DayInSingapore.mp4
15_A_p_DayInSingapore.mp4/sub9,4.0,15_A_p_DayInSingapore.mp4
15_A_p_DayInSingapore.mp4/sub10,4.0,15_A_p_DayInSingapore.mp4
15_A_p_DayInSingapore.mp4/sub11,4.0,15_A_p_DayInSingapore.mp4
15_A_p_DayInSingapore.mp4/sub12,4.0,15_A_p_DayInSingapore.mp4
15_A_p_DayInSingapore.mp4/sub13,4.0,15_A_p_DayInSingapore.mp4
15_A_p_DayInSingapore.mp4/sub14,4.0,15_A_p_DayInSingapore.mp4
15_A_p_DayInSingapore.mp4/sub15,4.0,15_A_p_DayInSingapore.mp4
15_A_p_DayInSingapore.mp4/sub16,4.0,15_A_p_DayInSingapore.mp4
15_A_p_DayInSingapore.mp4/sub17,4.0,15_A_p_DayInSingapore.mp4
15_A_p_DayInSingapore.mp4/sub18,4.0,15_A_p_DayInSingapore.mp4
15_A_p_DayInSingapore.mp4/sub19,4.0,15_A_p_DayInSingapore.mp4
15_A_p_DayInSingapore.mp4/sub20,4.0,15_A_p_DayInSingapore.mp4
15_A_p_DenmarkCopenhagen.mp4/sub1,4.35,15_A_p_DenmarkCopenhagen.mp4
15_A_p_DenmarkCopenhagen.mp4/sub2,4.35,15_A_p_DenmarkCopenhagen.mp4
15_A_p_DenmarkCopenhagen.mp4/sub3,4.35,15_A_p_DenmarkCopenhagen.mp4
15_A_p_DenmarkCopenhagen.mp4/sub4,4.35,15_A_p_DenmarkCopenhagen.mp4
15_A_p_DenmarkCopenhagen.mp4/sub5,4.35,15_A_p_DenmarkCopenhagen.mp4
15_A_p_DenmarkCopenhagen.mp4/sub6,4.35,15_A_p_DenmarkCopenhagen.mp4
15_A_p_DenmarkCopenhagen.mp4/sub7,4.35,15_A_p_DenmarkCopenhagen.mp4
15_A_p_DenmarkCopenhagen.mp4/sub8,4.35,15_A_p_DenmarkCopenhagen.mp4
15_A_p_DenmarkCopenhagen.mp4/sub9,4.35,15_A_p_DenmarkCopenhagen.mp4
15_A_p_DenmarkCopenhagen.mp4/sub10,4.35,15_A_p_DenmarkCopenhagen.mp4
15_A_p_DenmarkCopenhagen.mp4/sub11,4.35,15_A_p_DenmarkCopenhagen.mp4
15_A_p_DenmarkCopenhagen.mp4/sub12,4.35,15_A_p_DenmarkCopenhagen.mp4
15_A_p_DenmarkCopenhagen.mp4/sub13,4.35,15_A_p_DenmarkCopenhagen.mp4
15_A_p_DenmarkCopenhagen.mp4/sub14,4.35,15_A_p_DenmarkCopenhagen.mp4
15_A_p_DenmarkCopenhagen.mp4/sub15,4.35,15_A_p_DenmarkCopenhagen.mp4
15_A_p_DenmarkCopenhagen.mp4/sub16,4.35,15_A_p_DenmarkCopenhagen.mp4
15_A_p_DenmarkCopenhagen.mp4/sub17,4.35,15_A_p_DenmarkCopenhagen.mp4
15_A_p_DenmarkCopenhagen.mp4/sub18,4.35,15_A_p_DenmarkCopenhagen.mp4
15_A_p_DenmarkCopenhagen.mp4/sub19,4.35,15_A_p_DenmarkCopenhagen.mp4
15_A_p_DenmarkCopenhagen.mp4/sub20,4.35,15_A_p_DenmarkCopenhagen.mp4
15_A_p_EiffelTower.mp4/sub1,3.7142857142857135,15_A_p_EiffelTower.mp4
15_A_p_EiffelTower.mp4/sub2,3.7142857142857135,15_A_p_EiffelTower.mp4
15_A_p_EiffelTower.mp4/sub3,3.7142857142857135,15_A_p_EiffelTower.mp4
15_A_p_EiffelTower.mp4/sub4,3.7142857142857135,15_A_p_EiffelTower.mp4
15_A_p_EiffelTower.mp4/sub5,3.7142857142857135,15_A_p_EiffelTower.mp4
15_A_p_EiffelTower.mp4/sub6,3.7142857142857135,15_A_p_EiffelTower.mp4
15_A_p_EiffelTower.mp4/sub7,3.7142857142857135,15_A_p_EiffelTower.mp4
15_A_p_EiffelTower.mp4/sub8,3.7142857142857135,15_A_p_EiffelTower.mp4
15_A_p_EiffelTower.mp4/sub9,3.7142857142857135,15_A_p_EiffelTower.mp4
15_A_p_EiffelTower.mp4/sub10,3.7142857142857135,15_A_p_EiffelTower.mp4
15_A_p_EiffelTower.mp4/sub11,3.7142857142857135,15_A_p_EiffelTower.mp4
15_A_p_EiffelTower.mp4/sub12,3.7142857142857135,15_A_p_EiffelTower.mp4
